-3.013326370765352924e-01,-1.575490048837083989e+00,-8.152282438024122113e-01,9.786511978183629612e-01,-1.023499499025193549e+00,-1.041042105490607605e+00,1.069142983029417460e+00,-5.947022076375148014e-01,-3.917507955551604026e-01,6.898506728502873386e-01,4.966451885366670593e-01,-2.533860487945324813e+00,-1.393103049561094542e+00,-1.376260586571055988e+00,9.508176307724258702e-02,1.414522796225051282e+00,1.729811013208353065e+00,7.945247238510226850e-01,-1.198045548064901045e+00,1.285682086125317092e+00,4.951095942193053379e-01,-9.071025723147420061e-01,7.019759566061464229e-01,7.295944069995656811e-01,1.217406377127919076e-01,-7.183112705530999564e-01,3.919544150669340254e+00,7.532425379422210687e-01,2.694410366786155753e-01,1.112466954814790965e+00
1.068441506306726518e+00,2.277900459888713147e+00,6.768938944053967122e-01,-9.840238469726885207e-01,-8.135737338493198578e-01,-2.010126896099150962e+00,-2.206526424794360342e+00,6.955332961187872254e-01,-1.344519258522386407e+00,-1.482171968410645357e+00,-2.566172701034690196e+00,-2.582210828887588350e-01,-5.886223805920388630e-01,7.017364010135694885e-01,2.586094201771174661e-01,1.184468734001862478e+00,-1.899164406238711827e-02,7.586590413732664795e-02,-1.393886207838004987e+00,3.540840384608975877e-01,5.942232143145500523e-01,1.499613862441253387e+00,-2.296055500096391699e-01,1.230243618216052548e+00,-1.729765008978270124e+00,-2.217467925833476738e-01,-2.295231552639287465e+00,1.032179404763547081e+00,-3.654503998223862515e-01,-2.495071082541586160e-01
-1.084187663761163822e+00,-1.865016246080882789e+00,1.009882416350622147e+00,-1.250981102538125000e+00,1.889143683718060851e+00,1.213393706642718506e+00,-9.791530342249062935e-01,-1.352153092960171055e+00,-6.788618306345287623e-01,8.493887059145817098e-01,1.504711535498421737e+00,4.899499406993816364e-01,-4.191649469957732799e-01,-9.068389178322638911e-01,3.547619691962061172e-01,1.071971069275053479e+00,-2.851839006646796348e-01,5.697262941959257976e-01,4.554992395529974814e-01,3.475223962616450724e+00,1.132359860271572982e+00,-1.046035679719359290e+00,1.115985279747513825e+00,2.047201992905514079e+00,-1.736186695059399154e+00,-1.663104273650679144e+00,1.588921444610802869e+00,3.884374199499734948e-02,-1.120657211095948735e+00,3.880079395355778282e-01
-8.557058217414063028e-01,-1.665645860596840500e+00,-5.235824845633850755e-01,-1.443366879314239570e+00,-3.357319102463540150e-01,-8.294813108467247176e-01,7.420369663598606058e-01,-2.639426996776190304e+00,-1.410397907462821676e+00,-2.301307362744114293e+00,-1.181564780214771071e+00,-3.175196072085308963e-01,1.243124003380144726e+00,-1.150558946627907364e+00,9.139904102170356426e-01,7.778081509482968059e-01,-1.366224701557280152e+00,-1.601139226686132400e+00,2.416620180825326702e+00,-1.734619497388715514e-01,2.645383654161922227e+00,-3.287588299703481654e-01,7.402792159190949017e-02,1.703895483098261554e+00,-1.322427513531311272e+00,-7.663268239909216684e-01,1.968236786299743857e+00,-1.376212495484799625e+00,1.460456344158513886e+00,5.750029919526497002e-01
-2.377982005181543457e+00,-6.144768728655035372e-02,1.230511552172347089e+00,3.565424258017005354e-01,-4.976446540830268717e+00,-6.515491798441344073e-01,-1.205317788725694950e+00,2.805911748639043357e-01,-1.132657147107356099e+00,-5.945144386395244673e-01,-1.751077894887247410e-01,7.700806110910353164e-01,-2.364166128336991246e+00,1.261615893379409936e+00,-6.999943823570867751e-01,1.215952974054448132e+00,-1.297319160114202452e+00,1.498447538632082576e+00,-3.211779669101818335e+00,-1.968096954882267990e+00,-7.548794961224198907e-01,1.680593335219008999e+00,1.355617291202912744e+00,-7.702418485643901525e-01,2.987973605062082538e-01,4.162205531991327034e-01,-2.834720589372285549e+00,-3.579785589187490125e+00,1.447002437059739632e+00,1.116287759451250361e+00
-2.828353997697937494e+00,-3.867316929691784755e-01,-2.020721283264474533e+00,-5.507928851990623320e-02,-1.106100764987302698e+00,-1.651677727363342729e+00,1.923705275445826812e+00,-3.203645184667166745e+00,-1.600853003633086580e+00,-3.428183979284110006e+00,4.329797103483985499e-01,1.640929120340070435e+00,-7.578395692650137239e-01,-8.742109311643887493e-01,-1.880039039718825189e-01,3.366888601131896586e-01,-2.668273079816842586e+00,-1.334888708730067597e+00,-1.672330483329822703e+00,-1.463522776822795635e+00,6.374435172946925077e-01,-5.790536822295641595e-02,2.012330189302672601e+00,-2.975153524325034604e-02,2.287480093617220156e+00,-7.260316094000456022e-02,-2.671883879821506103e+00,8.152056750479353964e-01,2.156229807707645552e-01,4.453896534723214451e+00
-1.352066072555246246e+00,-8.339346675123097130e-01,-7.974585762285703039e-01,9.892123939285446532e-01,9.417196759150662233e-01,1.219943083117452254e+00,1.648168004998631142e+00,-1.358385239121949306e+00,7.232904691698687216e-01,-1.768769442688545579e-01,4.160737433188865797e-01,-7.446960730881896362e-01,1.575081076325854035e+00,-1.192294251352071566e+00,-3.191740173162410099e-01,-7.499915783258068736e-01,1.496968073879811012e+00,-9.767236627480128108e-01,-9.971489034369426241e-01,8.087357340166403397e-01,4.726694113816395926e-01,-8.715425859523749652e-02,7.715790428257596201e-02,1.090333357973807260e+00,-2.707307981565386878e+00,9.483893553941631360e-01,1.085300301677337487e+00,-3.887894097504919211e-01,5.616455480448042659e-01,4.769582304600659683e-01
4.949301897033153708e+00,2.450074847533885603e+00,-1.380164273078474446e+00,1.218085670916943197e+00,8.111085914292415211e-01,3.281573882331154796e-02,9.860869921630845969e-01,-1.978550229088493484e-01,1.276049715662488593e+00,1.880721826278358044e+00,1.691567903805294204e+00,1.020585074820995475e+00,9.965782644401038892e-01,2.828588091491413437e+00,2.250655625218609401e+00,6.985597873271129910e-01,-1.050955015778028301e+00,-7.340707592091484379e-01,9.838338922818566923e-01,-1.643897507096117261e+00,-2.943983669703796879e-01,1.352115235446566643e+00,-1.680878102242559624e+00,-3.376300407062532205e+00,1.131945250808659376e+00,2.238055261123284456e+00,2.839821875794948380e-01,6.001194678571422081e-01,9.374363983847801007e-01,-1.760733529021488497e+00
5.941224731146643734e-01,-4.699727556341415369e-01,-1.249350059928367035e-01,-5.338625185627068337e-01,-1.361019260010160714e+00,-1.029709725861081698e-01,-8.220494848891913842e-01,-1.082637905309663251e-01,1.095663105289194528e+00,-1.944574750993452783e+00,-2.825780219074758293e-01,-1.011955993311149271e+00,4.851506374021753443e-01,-1.510211411698127171e-01,1.144627413322133247e+00,1.966594610950786123e-02,1.107330875574778162e+00,1.109349483174385531e+00,1.372564210211560942e+00,-9.490067159940311914e-01,-6.375117529164913144e-01,4.724769141510710146e-01,-1.144604923339533897e+00,-1.312017026501457906e+00,1.176224522193754396e+00,-1.609085676103882756e+00,1.095936615293124250e+00,8.533876598073087960e-01,-1.626110246004637494e+00,-7.503907289374709411e-01
3.172485043579816311e-01,3.563506200165367788e-01,8.188592721565304267e-01,-4.495343543943037812e-01,4.175578320554891865e-01,9.388204719167931867e-01,7.907550354444358165e-01,8.512484367169143029e-01,-3.264242130581299417e+00,7.609272370742964364e-02,1.565360360667891748e-01,-1.715180574188936991e+00,1.666979828481190307e+00,-1.197108340310949037e+00,1.600307737251525642e-01,-8.343185026399936310e-01,-2.688975904129866201e+00,1.355612208995198742e+00,1.446928787108816561e+00,-1.284620024141395422e+00,-5.747031571754877000e-01,-2.536993629141980122e+00,7.468852136931161678e-02,-6.210283632133445364e-01,1.102671896722533518e+00,-1.291991626390028625e+00,-1.027770615828507816e+00,8.718534638748326460e-01,-2.219568845337382967e+00,1.176560637233058232e-01
-5.989124756871377908e-01,4.294025319848705502e-01,1.258842239346686709e+00,-8.073385800360598497e-01,-1.432554038041748079e+00,-1.238265014765822070e+00,7.129435335127212170e-01,-2.257340650293508943e+00,3.510690333032293053e-01,-4.083462719522579776e-01,1.319738479204707771e+00,-6.256038455188706049e-01,1.685791974242366320e-02,1.976933753049646414e-01,3.576944483645799200e-01,1.989065730096114537e+00,-2.532056713169967388e+00,2.709779310420101339e+00,8.426958898599962167e-01,1.619287696955608868e-01,5.161357477135847249e-01,-1.816952489784609270e-01,1.166815718843296601e+00,1.138221933626499149e+00,-5.747961414874601660e-01,-2.802481487131638804e+00,9.293040966842711637e-01,-1.148424574450319646e+00,2.585489663150713491e-01,8.221873096772034373e-01
-1.284893603218588254e+00,-1.508841077058378888e+00,-1.076809163462582264e+00,1.824000534982130217e+00,2.124901901583913677e+00,1.059113003464175140e+00,3.686451948499640530e-01,-1.619560885652157500e+00,-1.293600167867502870e+00,-1.857943555778585276e+00,-1.953739904459385279e+00,3.770477797310137213e-01,5.467404289042691046e-01,-2.082033149327941590e+00,1.618691006327306781e+00,7.291741232678339291e-01,-5.581055361311882956e-01,1.877721822840316968e-02,7.219766609241871080e-01,2.233534134534006288e+00,1.623430791992975131e+00,2.072050656776343314e-01,1.988193490199311464e-01,2.089278763545640683e+00,-1.088844030044268996e+00,-8.134337493738516001e-01,2.420399613166844155e+00,7.786607193989951714e-01,-1.945024712488159779e-01,-1.097022416188258909e+00
-8.036841141566554159e-01,-2.162693743108603517e+00,-1.891053213937994526e+00,2.330742889789232830e+00,-1.470571151875689209e+00,-1.313511713119019930e+00,-2.456247492200469562e+00,5.603260975140282873e-01,2.696077892225537287e+00,3.004482577454712852e-02,-5.563015434475094834e-01,1.010522521123652151e+00,2.813670678334117436e+00,2.622604059501810192e-01,1.092552595181943698e+00,-1.337884913579008295e+00,4.003765362574008835e-01,8.510956758950234680e-02,-2.648652366816970360e-01,-1.269675704018893736e+00,4.492169429149867055e-01,1.396027731784503345e+00,-2.577765128189593025e-01,9.298414622904240812e-01,2.511886059948563732e-01,2.462256444338433603e+00,1.611703871217108563e+00,8.026556729827657444e-01,1.226201480230193708e+00,-1.538947356650833598e+00
1.106158040767615924e+00,-3.621594969574624262e-02,-2.274396507497009334e-01,5.748806033601479015e-01,2.381249536832886093e+00,2.644072073760247443e-01,1.659958747938748091e+00,3.790283985194013022e-02,1.282250323199208841e+00,-4.591990604805881726e-01,-1.430170296439396971e-01,-1.881417311470466203e+00,2.201894678634156222e+00,-6.797942762666622230e-01,3.431662797339787851e-01,4.492857659092021616e-01,6.919859188392840643e-01,4.874009141699571779e-01,-1.437098166183730930e-01,-1.532641998819480822e+00,-1.522111953332724976e+00,2.088854020482706186e+00,-2.684955594843071225e+00,-1.135489351031695321e-01,-1.036661953929510549e+00,-5.131569599867022990e-01,-1.627533037974836505e-01,-4.234118086990770191e-01,-3.797911435999629104e-01,-6.563756044828736314e-02
9.107553892626139014e-01,1.032985472001796967e-01,2.321148241234387566e+00,8.110245634987184316e-01,4.309331896822587438e-01,3.491922571587791513e+00,-2.738383345054564710e+00,-8.707321614055498760e-01,-2.562985920070405890e-02,1.910420966842649060e+00,4.929581135358491739e-01,-1.157182350266056758e+00,1.931882977415185221e-01,-1.119538547493253988e+00,-2.279990651803939894e+00,-2.624945445868144822e-01,5.856225187331498550e-01,4.174913746340701004e-01,2.701125575630645148e-01,-1.722434883607780076e+00,-1.820369510192981100e+00,-1.452124023651913731e+00,-6.494627429572735755e-01,1.242331085775126631e+00,1.185522201767465894e-01,-5.839963732480751846e-02,3.715067709609420010e+00,7.840343641350659976e-01,-3.431084224081700551e+00,-1.347107629614255619e-01
9.998416214594665896e-02,-1.909635082798364580e+00,-3.276864330941416936e-01,3.865655526143976783e-01,1.443038992219256356e+00,1.522684988516093796e+00,1.330926783777212741e+00,-1.599894401511185449e-01,2.000896263642301331e+00,-8.607235448391149790e-02,9.407488857168427865e-01,-2.454632154530552501e+00,5.042240229834970000e-01,-2.806642897793447666e+00,1.579134811370890068e+00,-7.792192556442171236e-01,8.418367049147959524e-02,2.677730090234395455e+00,-1.995120248971545385e+00,8.396413826851273354e-01,8.905194929462159070e-01,-1.779011161156639043e+00,-1.251701155923685416e-01,2.298150649181720073e+00,-7.061529934426244992e-01,2.063257280076130407e+00,1.801236262055128545e+00,-4.275909670879479707e-01,2.237747132999574617e-01,-1.915672967533554871e+00
2.020854707781111426e+00,-2.395567723998150989e+00,9.626869931551135240e-01,1.773032183966029240e+00,-1.449735094757404585e+00,9.762687289656891698e-01,2.275225388167946949e+00,-1.882442397648623677e-03,1.807673028866887854e+00,9.361874339318357885e-01,1.603901486324607717e+00,1.761161888030369493e-01,2.123198426958816665e+00,1.725085397085176053e+00,-9.111090498368874802e-02,-8.189880089024770271e-01,-6.315536606987227630e-01,5.469120622367100726e-01,-2.391051096489490657e+00,6.525920362468701219e-02,-1.840835074770675872e-01,1.942715864934865810e-01,-3.577382405687521416e+00,-1.627884698204907776e+00,-3.069577873939918211e-01,2.021988612153811649e-01,1.079809214884607460e+00,1.057736514921093773e+00,-1.929862368718691989e+00,2.038964440757483065e-01
1.801001139660381112e+00,-7.616648127280978287e-01,-1.910110566210295513e+00,2.221490149276171555e-01,8.862555467088799599e-01,2.025569982984634532e+00,-6.387332399248213388e-01,9.208270165051063438e-01,4.282814695945252881e-01,1.189172391678929630e+00,-4.629753291533264536e-01,2.665397043176139999e-02,7.161684850424417936e-01,6.304125922435815932e-01,-8.311783380719213188e-01,-4.264107517484697074e-01,2.317284734432749627e+00,-7.346930743176494083e-01,-9.301214966979401977e-01,1.596216262314535950e+00,1.797669249203300623e+00,-1.570624280256142091e+00,1.225874961078587733e+00,1.101612549652909445e+00,9.915681673927957407e-01,3.543021525210460210e-01,9.121719148298131907e-01,5.264944185403296339e-01,3.908308080062154050e-02,2.157637025196425034e-04
5.684990952452790847e-01,9.861996227131003545e-01,-4.030306734178764651e-03,3.213510446513120900e-01,-3.659363428064258406e-01,-7.378162316844196766e-01,1.287688802743391037e+00,5.873919848992051884e-01,1.012544133121485057e+00,-2.823371847192313600e-01,1.113211075822255314e+00,3.630799006452586353e-01,3.217267205139338948e+00,3.720105363322852576e-01,7.385869031286863562e-01,-2.957708686157078048e+00,-8.867867060215397501e-01,1.790451508112389956e+00,2.165249197601471220e-01,2.109585304975966746e+00,-4.309896466660982917e-01,-7.243392235404468027e-02,7.750650658492822531e-01,-2.973602464281649427e-01,3.423299584023951625e-01,1.449394545352582941e+00,-1.119885422375487716e+00,-1.963438759085234908e+00,2.602435037362427650e+00,1.107035631006439980e+00
5.334924956380120431e-01,1.753166497480012076e+00,-3.462375595641287718e-01,4.265331272328947709e-01,-7.347300973005236324e-01,-6.489991794478272569e-01,-2.391624727192552591e+00,2.499139052087084589e-01,2.568323944268135484e-01,5.531303799582113490e-01,-1.174158590206554553e+00,-2.472108805782768481e+00,-1.475860976107755906e+00,-8.995099497928424892e-01,2.696395607528528360e-01,-1.628896365081819786e+00,2.288177102416332875e+00,1.458523760350914245e+00,-4.746327691074611610e-01,1.646878710265572282e-02,-3.208812899992343759e-01,5.903908397946544540e-01,1.806754205334034635e+00,-7.101787806592407826e-01,-6.114659277659426628e-01,2.027379921748874381e+00,-8.783637866585628506e-01,-2.706264024085869302e-01,6.101682358900687442e-01,-8.794022996165098624e-03
-2.620151692776605312e+00,-3.483997953768428468e-01,-6.420302221447331537e-01,9.427526543198436748e-01,-9.224908215916091669e-02,1.165447981081168205e+00,1.812070079392904098e+00,9.196723346812692157e-02,-1.636081692354266037e+00,-1.467898095926384983e+00,-7.855394179737485993e-01,2.621787564327714648e+00,2.154030058623158883e+00,2.323690988347810737e+00,2.953128685292774613e-01,1.636313771129709771e+00,-1.995065873176151028e+00,1.034241077470186898e+00,6.555664639012127592e-01,2.411891063079893149e-01,6.101638326314445804e-01,1.102126789991812572e+00,3.145376092678192625e-01,2.210700034380120305e-01,-1.641253992639202519e-01,-8.513971944589869834e-01,-1.950495702663183728e+00,-8.510119472168369281e-01,5.138565336649814075e-01,-1.594471118414103605e+00
-1.476444797688405419e-01,7.638828488377703563e-01,-2.374727369120947618e+00,1.434867174251853283e+00,1.379273032047764858e+00,1.910599621906891921e+00,7.096053364510593875e-01,-1.087617204460506803e+00,-6.287705185716668810e-01,-1.161866275390471825e+00,-1.263971646107948654e+00,2.049629812492786307e+00,2.984073539395221353e+00,1.031345708741692846e+00,-1.267187411324405710e+00,1.129380625880597594e-01,2.548850855296117546e-01,1.017051536996939065e+00,-8.375501150886700830e-02,1.792104728684659642e+00,-1.112499353948636971e+00,-8.379150402384683005e-01,-1.079370931259089117e+00,-2.500409234215457133e-01,9.715345403962077908e-01,-8.991263577038469679e-01,6.991387595106228758e-01,7.309814331665376308e-01,-1.321672382785497923e+00,1.171597933424946891e+00
